,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,74.45,74.54,72.37,73.07,1300100,0.0,0.0
2020-02-24,69.18,70.64,68.2,69.74,3283300,0.0,0.0
2020-02-25,69.98,70.5,66.83,67.35,2899400,0.0,0.0
2020-02-26,67.58,68.4,65.13,65.65,3753300,0.0,0.0
2020-02-27,63.45,66.52,62.76,64.42,3190200,0.0,0.0
2020-02-28,62.04,65.11,61.86,64.62,3133300,0.0,0.0
2020-03-02,64.62,67.81,63.16,67.74,3845400,0.0,0.0
2020-03-03,67.74,68.16,64.0,65.41,4149100,0.0,0.0
2020-03-04,66.66,68.4,64.98,67.66,2746600,0.0,0.0
2020-03-05,65.93,67.58,65.19,66.22,2368900,0.0,0.0
2020-03-06,64.15,65.2,62.61,65.17,2250500,0.0,0.0
2020-03-09,59.65,65.37,52.94,63.66,3394200,0.0,0.0
2020-03-10,64.86,65.99,62.68,65.43,2054000,0.0,0.0
2020-03-11,63.92,64.65,61.33,62.65,2559500,0.0,0.0
2020-03-12,57.15,60.61,55.47,57.23,4206700,0.0,0.0
2020-03-13,59.25,60.44,55.29,60.11,3621800,0.0,0.0
2020-03-16,53.38,56.21,52.28,54.07,6139000,0.0,0.0
2020-03-17,54.69,57.76,51.48,56.68,4437600,0.0,0.0
2020-03-18,52.8,55.58,46.99,51.69,3658800,0.0,0.0
2020-03-19,50.08,52.85,48.63,50.46,4080500,0.0,0.0
2020-03-20,51.37,52.63,47.03,47.07,4844400,0.0,0.0
2020-03-23,46.62,49.83,44.47,48.42,3854200,0.0,0.0
2020-03-24,50.4,57.99,50.4,57.52,4694200,0.0,0.0
2020-03-25,58.65,68.1,58.15,65.21,6023600,0.0,0.0
2020-03-26,65.13,72.82,61.61,63.21,4024200,0.0,0.0
2020-03-27,60.03,63.97,59.81,62.11,1972700,0.0,0.0
2020-03-30,61.86,67.3,61.86,66.28,2532000,0.0,0.0
2020-03-31,65.31,68.39,65.31,65.65,2132200,0.0,0.0
2020-04-01,63.75,64.59,60.06,61.25,2482200,0.0,0.0
2020-04-02,60.39,63.77,59.82,61.82,1281500,0.0,0.0
2020-04-03,62.16,64.38,61.84,63.32,1376600,0.0,0.0
2020-04-06,66.59,68.52,63.95,68.01,2098200,0.0,0.0
2020-04-07,70.23,71.54,67.37,69.77,3322000,0.0,0.0
2020-04-08,70.64,72.16,68.5,68.8,2119500,0.0,0.0
2020-04-09,69.9,70.58,66.27,67.71,2457700,0.0,0.0
2020-04-13,66.85,68.96,65.6,68.08,1897200,0.0,0.0
2020-04-14,69.17,73.69,69.17,72.83,2603700,0.0,0.0
2020-04-15,71.66,75.68,69.45,74.05,2884700,0.0,0.0
2020-04-16,75.25,79.93,74.65,78.41,3355600,0.0,0.0
2020-04-17,79.53,80.84,78.35,79.53,3055500,0.0,0.0
2020-04-20,78.76,83.1,78.49,79.56,2238900,0.0,0.0
2020-04-21,78.86,79.7,75.33,76.45,1337700,0.0,0.0
2020-04-22,77.66,80.34,77.05,79.56,1389600,0.0,0.0
2020-04-23,79.84,81.87,78.58,79.91,1355800,0.0,0.0
2020-04-24,80.51,81.34,79.2,80.75,1005300,0.0,0.0
2020-04-27,81.72,82.32,77.51,77.92,1912400,0.0,0.0
2020-04-28,78.84,79.32,74.71,74.8,1865200,0.0,0.0
2020-04-29,76.16,80.14,75.8,79.12,1441200,0.0,0.0
2020-04-30,77.54,79.52,76.18,76.51,1624100,0.0,0.0
2020-05-01,75.18,76.6,73.95,74.2,1118800,0.0,0.0
2020-05-04,74.08,76.91,73.62,76.73,1879900,0.0,0.0
2020-05-05,78.04,80.56,77.56,79.63,1838900,0.0,0.0
2020-05-06,82.92,86.87,82.35,86.84,3125600,0.0,0.0
2020-05-07,87.98,89.47,81.89,82.14,3697400,0.0,0.0
2020-05-08,82.81,83.49,79.16,79.52,3118900,0.0,0.0
2020-05-11,78.84,80.82,78.57,79.47,3125600,0.0,0.0
2020-05-12,79.89,80.52,76.85,77.36,2485800,0.0,0.0
2020-05-13,77.25,77.99,71.85,74.31,2903000,0.0,0.0
2020-05-14,72.77,77.14,72.66,76.92,1896500,0.0,0.0
2020-05-15,76.53,78.1,76.05,77.71,1760400,0.0,0.0
2020-05-18,79.53,83.69,78.8,83.11,2415400,0.0,0.0
2020-05-19,83.23,87.37,82.58,85.22,1602900,0.0,0.0
2020-05-20,85.8,86.98,82.95,84.14,1704800,0.0,0.0
2020-05-21,84.36,85.11,82.0,83.51,860800,0.0,0.0
