,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,34.99,35.79,34.85,35.58,3653400,0.0,0.0
2020-02-25,35.63,35.76,34.68,34.86,2890800,0.0,0.0
2020-02-26,34.87,35.55,34.87,35.04,2844300,0.0,0.0
2020-02-27,34.73,34.89,33.28,33.32,4027500,0.0,0.0
2020-02-28,32.63,32.7,31.15,31.8,6843000,0.0,0.0
2020-03-02,31.94,34.22,31.94,34.15,3792300,0.0,0.0
2020-03-03,34.34,35.37,33.84,34.13,3951600,0.0,0.0
2020-03-04,34.78,36.14,34.26,36.08,3619500,0.0,0.0
2020-03-05,34.91,35.53,34.6,35.38,4935300,0.0,0.0
2020-03-06,34.38,34.82,33.39,34.26,3780000,0.0,0.0
2020-03-09,31.85,33.62,31.77,32.78,4302600,0.0,0.0
2020-03-10,33.59,33.73,31.69,32.46,5967000,0.0,0.0
2020-03-11,31.58,31.61,30.32,30.8,5482200,0.0,0.0
2020-03-12,28.48,29.07,27.51,27.61,5299800,0.15,0.0
2020-03-13,29.02,30.02,26.7,29.92,5042700,0.0,0.0
2020-03-16,27.1,28.9,25.97,26.58,4251600,0.0,0.0
2020-03-17,27.25,29.87,27.1,29.61,6676200,0.0,0.0
2020-03-18,28.18,29.75,27.77,28.53,6797400,0.0,0.0
2020-03-19,28.59,28.85,26.64,27.42,5260500,0.0,0.0
2020-03-20,27.98,27.98,24.82,25.08,6484500,0.0,0.0
2020-03-23,25.1,25.1,22.32,22.7,5381700,0.0,0.0
2020-03-24,23.96,25.92,23.8,25.85,5926200,0.0,0.0
2020-03-25,25.85,28.36,25.63,27.09,5907300,0.0,0.0
2020-03-26,27.43,29.94,27.43,29.23,5097900,0.0,0.0
2020-03-27,28.05,29.73,27.81,28.9,3381900,0.0,0.0
2020-03-30,29.29,31.1,28.91,30.98,4312200,0.0,0.0
2020-03-31,31.0,31.28,29.47,29.58,4547100,0.0,0.0
2020-04-01,28.08,29.06,28.04,28.75,3176400,0.0,0.0
2020-04-02,28.68,29.42,28.14,29.27,3711300,0.0,0.0
2020-04-03,29.45,29.88,29.15,29.66,2555700,0.0,0.0
2020-04-06,31.12,31.86,30.55,31.65,2750400,0.0,0.0
2020-04-07,32.63,33.37,31.22,31.45,3376500,0.0,0.0
2020-04-08,31.63,32.65,31.54,32.44,2234700,0.0,0.0
2020-04-09,32.64,33.83,32.64,33.62,2221800,0.0,0.0
2020-04-13,32.8,33.33,31.99,32.18,2416800,0.0,0.0
2020-04-14,32.91,33.61,32.48,33.51,4153200,0.0,0.0
2020-04-15,33.06,33.68,32.59,33.02,2489700,0.0,0.0
2020-04-16,33.3,33.94,33.18,33.74,2168100,0.0,0.0
